PRISM Time Series Data
Locations: 50
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2018-07-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2019-Jan-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
INPIT,-86.9158,40.4140,581.0,2018-12-17,0.00,26.5,49.1
INPIT,-86.9158,40.4140,581.0,2018-12-18,0.00,22.1,40.6
INPIT,-86.9158,40.4140,581.0,2018-12-19,0.00,22.1,43.2
INPIT,-86.9158,40.4140,581.0,2018-12-20,0.00,32.0,50.4
INPIT,-86.9158,40.4140,581.0,2018-12-21,0.06,38.2,50.0
INPIT,-86.9158,40.4140,581.0,2018-12-22,0.00,29.9,38.3
INPIT,-86.9158,40.4140,581.0,2018-12-23,0.00,29.4,38.8
INPIT,-86.9158,40.4140,581.0,2018-12-24,0.00,23.2,37.6
INPIT,-86.9158,40.4140,581.0,2018-12-25,0.00,23.3,36.3
INPIT,-86.9158,40.4140,581.0,2018-12-26,0.00,24.1,47.2
INPIT,-86.9158,40.4140,581.0,2018-12-27,0.00,24.8,48.0
INPIT,-86.9158,40.4140,581.0,2018-12-28,0.66,40.0,55.0
INPIT,-86.9158,40.4140,581.0,2018-12-29,0.00,27.3,41.9
INPIT,-86.9158,40.4140,581.0,2018-12-30,0.00,22.7,32.3
INPIT,-86.9158,40.4140,581.0,2018-12-31,0.26,23.6,38.2

INPPA,-86.9302,41.4439,735.0,2018-07-01,0.00,71.7,91.6
INPPA,-86.9302,41.4439,735.0,2018-07-02,0.35,70.7,91.3
INPPA,-86.9302,41.4439,735.0,2018-07-03,0.00,60.9,82.1
INPPA,-86.9302,41.4439,735.0,2018-07-04,0.00,69.7,91.1
INPPA,-86.9302,41.4439,735.0,2018-07-05,0.68,71.6,90.0
INPPA,-86.9302,41.4439,735.0,2018-07-06,0.07,64.9,88.3
INPPA,-86.9302,41.4439,735.0,2018-07-07,0.00,51.6,75.6
INPPA,-86.9302,41.4439,735.0,2018-07-08,0.00,54.6,81.0
INPPA,-86.9302,41.4439,735.0,2018-07-09,0.00,56.8,84.2
INPPA,-86.9302,41.4439,735.0,2018-07-10,0.00,66.2,87.7
INPPA,-86.9302,41.4439,735.0,2018-07-11,0.00,60.6,86.4
INPPA,-86.9302,41.4439,735.0,2018-07-12,0.00,60.9,86.1
INPPA,-86.9302,41.4439,735.0,2018-07-13,0.00,59.5,84.4
INPPA,-86.9302,41.4439,735.0,2018-07-14,0.00,67.3,88.8
INPPA,-86.9302,41.4439,735.0,2018-07-15,0.17,68.4,81.7
INPPA,-86.9302,41.4439,735.0,2018-07-16,0.12,71.5,88.9
INPPA,-86.9302,41.4439,735.0,2018-07-17,0.06,63.6,88.5
INPPA,-86.9302,41.4439,735.0,2018-07-18,0.00,56.6,82.3
INPPA,-86.9302,41.4439,735.0,2018-07-19,0.00,55.4,79.3
INPPA,-86.9302,41.4439,735.0,2018-07-20,0.01,64.1,84.6
INPPA,-86.9302,41.4439,735.0,2018-07-21,0.77,66.3,82.8
INPPA,-86.9302,41.4439,735.0,2018-07-22,0.25,66.3,75.6
INPPA,-86.9302,41.4439,735.0,2018-07-23,0.14,63.0,78.6
INPPA,-86.9302,41.4439,735.0,2018-07-24,0.00,63.8,74.9
INPPA,-86.9302,41.4439,735.0,2018-07-25,0.00,63.4,81.1
INPPA,-86.9302,41.4439,735.0,2018-07-26,0.00,66.0,83.3
INPPA,-86.9302,41.4439,735.0,2018-07-27,0.00,57.7,81.2
INPPA,-86.9302,41.4439,735.0,2018-07-28,0.00,55.1,74.9
INPPA,-86.9302,41.4439,735.0,2018-07-29,0.00,54.3,77.6
INPPA,-86.9302,41.4439,735.0,2018-07-30,0.00,54.1,76.4
INPPA,-86.9302,41.4439,735.0,2018-07-31,0.02,57.5,79.6
INPPA,-86.9302,41.4439,735.0,2018-08-01,0.16,60.6,74.3
INPPA,-86.9302,41.4439,735.0,2018-08-02,0.00,62.0,83.0
INPPA,-86.9302,41.4439,735.0,2018-08-03,0.60,56.3,86.6
INPPA,-86.9302,41.4439,735.0,2018-08-04,0.00,60.3,83.8
INPPA,-86.9302,41.4439,735.0,2018-08-05,0.00,67.6,91.5
INPPA,-86.9302,41.4439,735.0,2018-08-06,0.00,70.7,90.8
INPPA,-86.9302,41.4439,735.0,2018-08-07,0.27,66.0,86.3
INPPA,-86.9302,41.4439,735.0,2018-08-08,0.15,66.2,82.1
INPPA,-86.9302,41.4439,735.0,2018-08-09,0.55,61.6,79.6
INPPA,-86.9302,41.4439,735.0,2018-08-10,1.09,64.7,87.3
INPPA,-86.9302,41.4439,735.0,2018-08-11,0.06,64.0,83.7
INPPA,-86.9302,41.4439,735.0,2018-08-12,0.00,61.3,84.3
INPPA,-86.9302,41.4439,735.0,2018-08-13,0.00,61.7,84.0
INPPA,-86.9302,41.4439,735.0,2018-08-14,0.00,61.1,84.9
INPPA,-86.9302,41.4439,735.0,2018-08-15,0.00,64.7,85.9
INPPA,-86.9302,41.4439,735.0,2018-08-16,0.00,66.8,80.8
INPPA,-86.9302,41.4439,735.0,2018-08-17,0.08,66.8,83.2
INPPA,-86.9302,41.4439,735.0,2018-08-18,0.08,63.5,80.6
INPPA,-86.9302,41.4439,735.0,2018-08-19,0.00,60.6,80.8
INPPA,-86.9302,41.4439,735.0,2018-08-20,0.00,63.0,84.4
INPPA,-86.9302,41.4439,735.0,2018-08-21,1.83,65.0,78.5
INPPA,-86.9302,41.4439,735.0,2018-08-22,0.20,58.6,77.1
INPPA,-86.9302,41.4439,735.0,2018-08-23,0.00,52.2,75.5
INPPA,-86.9302,41.4439,735.0,2018-08-24,0.00,54.6,79.4
INPPA,-86.9302,41.4439,735.0,2018-08-25,0.19,56.9,73.7
INPPA,-86.9302,41.4439,735.0,2018-08-26,0.07,66.9,79.3
INPPA,-86.9302,41.4439,735.0,2018-08-27,0.09,72.7,89.9
INPPA,-86.9302,41.4439,735.0,2018-08-28,0.00,74.0,90.4
INPPA,-86.9302,41.4439,735.0,2018-08-29,0.15,67.3,90.7
INPPA,-86.9302,41.4439,735.0,2018-08-30,0.08,53.0,78.0
INPPA,-86.9302,41.4439,735.0,2018-08-31,0.00,53.0,73.9
INPPA,-86.9302,41.4439,735.0,2018-09-01,0.09,58.3,84.5
INPPA,-86.9302,41.4439,735.0,2018-09-02,0.00,69.9,83.8
INPPA,-86.9302,41.4439,735.0,2018-09-03,0.00,67.2,89.4
INPPA,-86.9302,41.4439,735.0,2018-09-04,0.33,67.1,88.3
INPPA,-86.9302,41.4439,735.0,2018-09-05,0.00,67.2,92.1
INPPA,-86.9302,41.4439,735.0,2018-09-06,1.44,69.3,91.8
INPPA,-86.9302,41.4439,735.0,2018-09-07,0.16,65.3,73.1
INPPA,-86.9302,41.4439,735.0,2018-09-08,0.15,58.1,69.3
INPPA,-86.9302,41.4439,735.0,2018-09-09,0.00,53.0,65.8
INPPA,-86.9302,41.4439,735.0,2018-09-10,0.00,52.9,68.9
INPPA,-86.9302,41.4439,735.0,2018-09-11,0.00,51.8,70.1
INPPA,-86.9302,41.4439,735.0,2018-09-12,0.00,49.3,77.7
INPPA,-86.9302,41.4439,735.0,2018-09-13,0.00,52.2,79.1
INPPA,-86.9302,41.4439,735.0,2018-09-14,0.00,55.5,80.0
INPPA,-86.9302,41.4439,735.0,2018-09-15,0.00,57.0,83.8
INPPA,-86.9302,41.4439,735.0,2018-09-16,0.00,60.9,83.2
INPPA,-86.9302,41.4439,735.0,2018-09-17,0.00,62.3,88.2
INPPA,-86.9302,41.4439,735.0,2018-09-18,0.00,61.5,90.3
INPPA,-86.9302,41.4439,735.0,2018-09-19,0.00,60.7,83.4
INPPA,-86.9302,41.4439,735.0,2018-09-20,0.00,62.1,85.4
INPPA,-86.9302,41.4439,735.0,2018-09-21,0.06,64.0,94.4
INPPA,-86.9302,41.4439,735.0,2018-09-22,0.00,50.3,78.3
INPPA,-86.9302,41.4439,735.0,2018-09-23,0.00,43.4,64.9
INPPA,-86.9302,41.4439,735.0,2018-09-24,0.00,45.6,74.8
INPPA,-86.9302,41.4439,735.0,2018-09-25,0.46,53.3,72.7
INPPA,-86.9302,41.4439,735.0,2018-09-26,0.59,53.7,80.7
INPPA,-86.9302,41.4439,735.0,2018-09-27,0.00,43.8,66.0
INPPA,-86.9302,41.4439,735.0,2018-09-28,0.00,46.4,66.8
INPPA,-86.9302,41.4439,735.0,2018-09-29,0.00,40.4,68.7
INPPA,-86.9302,41.4439,735.0,2018-09-30,0.02,42.6,62.5
INPPA,-86.9302,41.4439,735.0,2018-10-01,0.00,51.4,78.7
INPPA,-86.9302,41.4439,735.0,2018-10-02,0.00,54.7,80.1
INPPA,-86.9302,41.4439,735.0,2018-10-03,0.00,54.3,68.2
INPPA,-86.9302,41.4439,735.0,2018-10-04,0.00,60.6,87.3
INPPA,-86.9302,41.4439,735.0,2018-10-05,0.39,49.4,64.1
INPPA,-86.9302,41.4439,735.0,2018-10-06,0.84,50.7,68.3
INPPA,-86.9302,41.4439,735.0,2018-10-07,0.61,55.7,75.7
INPPA,-86.9302,41.4439,735.0,2018-10-08,0.01,58.2,69.0
INPPA,-86.9302,41.4439,735.0,2018-10-09,0.00,59.5,85.7
INPPA,-86.9302,41.4439,735.0,2018-10-10,0.00,63.8,84.6
INPPA,-86.9302,41.4439,735.0,2018-10-11,0.92,45.2,68.8
INPPA,-86.9302,41.4439,735.0,2018-10-12,0.00,34.4,56.9
INPPA,-86.9302,41.4439,735.0,2018-10-13,0.05,33.4,45.9
INPPA,-86.9302,41.4439,735.0,2018-10-14,0.00,33.6,53.5
INPPA,-86.9302,41.4439,735.0,2018-10-15,0.07,35.4,62.0
INPPA,-86.9302,41.4439,735.0,2018-10-16,0.00,29.4,47.6
INPPA,-86.9302,41.4439,735.0,2018-10-17,0.00,30.2,56.3
INPPA,-86.9302,41.4439,735.0,2018-10-18,0.00,27.9,49.8
INPPA,-86.9302,41.4439,735.0,2018-10-19,0.00,29.2,57.2
INPPA,-86.9302,41.4439,735.0,2018-10-20,0.05,41.3,54.7
INPPA,-86.9302,41.4439,735.0,2018-10-21,0.06,31.4,55.0
INPPA,-86.9302,41.4439,735.0,2018-10-22,0.00,31.3,50.0
INPPA,-86.9302,41.4439,735.0,2018-10-23,0.00,35.3,62.7
INPPA,-86.9302,41.4439,735.0,2018-10-24,0.00,28.5,53.1
INPPA,-86.9302,41.4439,735.0,2018-10-25,0.00,30.0,53.4
INPPA,-86.9302,41.4439,735.0,2018-10-26,0.00,32.7,50.2
INPPA,-86.9302,41.4439,735.0,2018-10-27,0.00,38.3,50.7
INPPA,-86.9302,41.4439,735.0,2018-10-28,0.25,37.6,53.7
INPPA,-86.9302,41.4439,735.0,2018-10-29,0.15,36.7,53.3
INPPA,-86.9302,41.4439,735.0,2018-10-30,0.00,36.8,54.9
INPPA,-86.9302,41.4439,735.0,2018-10-31,0.98,44.3,67.9
INPPA,-86.9302,41.4439,735.0,2018-11-01,0.00,44.9,55.1
INPPA,-86.9302,41.4439,735.0,2018-11-02,0.39,36.3,46.9
INPPA,-86.9302,41.4439,735.0,2018-11-03,0.00,32.9,47.8
INPPA,-86.9302,41.4439,735.0,2018-11-04,0.10,33.4,51.9
INPPA,-86.9302,41.4439,735.0,2018-11-05,0.30,43.4,53.1
INPPA,-86.9302,41.4439,735.0,2018-11-06,0.39,43.2,52.7
INPPA,-86.9302,41.4439,735.0,2018-11-07,0.03,33.4,48.1
INPPA,-86.9302,41.4439,735.0,2018-11-08,0.00,31.9,39.7
INPPA,-86.9302,41.4439,735.0,2018-11-09,0.03,32.1,41.8
INPPA,-86.9302,41.4439,735.0,2018-11-10,0.00,19.8,38.1
INPPA,-86.9302,41.4439,735.0,2018-11-11,0.00,20.6,33.4
INPPA,-86.9302,41.4439,735.0,2018-11-12,0.00,25.3,41.9
INPPA,-86.9302,41.4439,735.0,2018-11-13,0.04,25.0,39.2
INPPA,-86.9302,41.4439,735.0,2018-11-14,0.00,16.1,29.4
INPPA,-86.9302,41.4439,735.0,2018-11-15,0.12,17.2,36.7
INPPA,-86.9302,41.4439,735.0,2018-11-16,0.07,25.2,32.8
INPPA,-86.9302,41.4439,735.0,2018-11-17,0.00,30.6,38.8
INPPA,-86.9302,41.4439,735.0,2018-11-18,0.39,30.1,37.9
INPPA,-86.9302,41.4439,735.0,2018-11-19,0.00,26.0,38.4
INPPA,-86.9302,41.4439,735.0,2018-11-20,0.23,26.2,36.3
INPPA,-86.9302,41.4439,735.0,2018-11-21,0.00,27.3,34.8
INPPA,-86.9302,41.4439,735.0,2018-11-22,0.00,26.3,36.6
INPPA,-86.9302,41.4439,735.0,2018-11-23,0.00,29.0,36.1
INPPA,-86.9302,41.4439,735.0,2018-11-24,0.26,32.5,49.6
INPPA,-86.9302,41.4439,735.0,2018-11-25,0.00,33.1,47.6
INPPA,-86.9302,41.4439,735.0,2018-11-26,1.15,32.4,45.8
INPPA,-86.9302,41.4439,735.0,2018-11-27,0.09,21.6,33.0
INPPA,-86.9302,41.4439,735.0,2018-11-28,0.00,16.5,24.7
INPPA,-86.9302,41.4439,735.0,2018-11-29,0.01,20.3,28.1
INPPA,-86.9302,41.4439,735.0,2018-11-30,0.00,28.1,38.4
INPPA,-86.9302,41.4439,735.0,2018-12-01,0.00,29.5,40.3
INPPA,-86.9302,41.4439,735.0,2018-12-02,0.70,33.2,51.6
INPPA,-86.9302,41.4439,735.0,2018-12-03,0.21,34.3,48.1
INPPA,-86.9302,41.4439,735.0,2018-12-04,0.21,28.8,37.2
INPPA,-86.9302,41.4439,735.0,2018-12-05,0.02,24.2,32.9
INPPA,-86.9302,41.4439,735.0,2018-12-06,0.00,23.9,31.5
INPPA,-86.9302,41.4439,735.0,2018-12-07,0.00,14.7,32.2
INPPA,-86.9302,41.4439,735.0,2018-12-08,0.00,15.4,29.9
INPPA,-86.9302,41.4439,735.0,2018-12-09,0.00,10.5,29.4
INPPA,-86.9302,41.4439,735.0,2018-12-10,0.00,11.3,34.0
INPPA,-86.9302,41.4439,735.0,2018-12-11,0.00,20.1,30.8
INPPA,-86.9302,41.4439,735.0,2018-12-12,0.00,21.5,37.9
INPPA,-86.9302,41.4439,735.0,2018-12-13,0.00,23.6,43.6
INPPA,-86.9302,41.4439,735.0,2018-12-14,0.52,23.6,42.7
INPPA,-86.9302,41.4439,735.0,2018-12-15,0.02,32.6,43.1
INPPA,-86.9302,41.4439,735.0,2018-12-16,0.00,25.9,45.4
INPPA,-86.9302,41.4439,735.0,2018-12-17,0.00,25.6,45.8
INPPA,-86.9302,41.4439,735.0,2018-12-18,0.00,21.4,38.8
INPPA,-86.9302,41.4439,735.0,2018-12-19,0.00,24.1,40.6
INPPA,-86.9302,41.4439,735.0,2018-12-20,0.00,30.1,48.5
INPPA,-86.9302,41.4439,735.0,2018-12-21,0.05,35.2,49.5
INPPA,-86.9302,41.4439,735.0,2018-12-22,0.03,29.6,35.6
INPPA,-86.9302,41.4439,735.0,2018-12-23,0.00,28.7,34.0
INPPA,-86.9302,41.4439,735.0,2018-12-24,0.00,23.2,37.5
INPPA,-86.9302,41.4439,735.0,2018-12-25,0.00,22.7,34.7
INPPA,-86.9302,41.4439,735.0,2018-12-26,0.00,24.0,46.1
INPPA,-86.9302,41.4439,735.0,2018-12-27,0.00,25.4,47.8
INPPA,-86.9302,41.4439,735.0,2018-12-28,0.44,37.6,53.2
INPPA,-86.9302,41.4439,735.0,2018-12-29,0.00,28.3,43.6
INPPA,-86.9302,41.4439,735.0,2018-12-30,0.00,19.2,30.9
INPPA,-86.9302,41.4439,735.0,2018-12-31,0.16,18.9,36.3

INSEP,-85.5291,39.0350,762.0,2018-07-01,0.00,70.8,90.8
INSEP,-85.5291,39.0350,762.0,2018-07-02,0.66,72.5,90.5
INSEP,-85.5291,39.0350,762.0,2018-07-03,0.04,70.9,89.5
INSEP,-85.5291,39.0350,762.0,2018-07-04,0.44,71.2,87.3
INSEP,-85.5291,39.0350,762.0,2018-07-05,0.00,72.4,93.2
INSEP,-85.5291,39.0350,762.0,2018-07-06,0.00,70.4,92.1
INSEP,-85.5291,39.0350,762.0,2018-07-07,0.00,56.2,82.4
INSEP,-85.5291,39.0350,762.0,2018-07-08,0.00,57.8,81.4
INSEP,-85.5291,39.0350,762.0,2018-07-09,0.00,63.1,87.8
INSEP,-85.5291,39.0350,762.0,2018-07-10,0.00,67.0,90.3
INSEP,-85.5291,39.0350,762.0,2018-07-11,0.00,68.6,90.7
INSEP,-85.5291,39.0350,762.0,2018-07-12,0.00,59.7,85.1
INSEP,-85.5291,39.0350,762.0,2018-07-13,0.00,59.7,84.6
INSEP,-85.5291,39.0350,762.0,2018-07-14,0.00,62.9,89.0
INSEP,-85.5291,39.0350,762.0,2018-07-15,0.00,67.0,91.2
INSEP,-85.5291,39.0350,762.0,2018-07-16,0.01,70.5,84.3
INSEP,-85.5291,39.0350,762.0,2018-07-17,0.00,69.2,85.8
INSEP,-85.5291,39.0350,762.0,2018-07-18,0.00,58.7,86.8
INSEP,-85.5291,39.0350,762.0,2018-07-19,0.00,59.4,85.2
INSEP,-85.5291,39.0350,762.0,2018-07-20,0.71,63.8,85.9
INSEP,-85.5291,39.0350,762.0,2018-07-21,2.06,64.7,80.5
INSEP,-85.5291,39.0350,762.0,2018-07-22,0.40,66.6,76.1
INSEP,-85.5291,39.0350,762.0,2018-07-23,0.23,61.9,79.9
INSEP,-85.5291,39.0350,762.0,2018-07-24,0.00,61.7,78.2
INSEP,-85.5291,39.0350,762.0,2018-07-25,0.00,62.4,82.4
INSEP,-85.5291,39.0350,762.0,2018-07-26,0.00,62.4,85.8
INSEP,-85.5291,39.0350,762.0,2018-07-27,0.04,61.9,84.8
INSEP,-85.5291,39.0350,762.0,2018-07-28,0.00,57.3,79.7
INSEP,-85.5291,39.0350,762.0,2018-07-29,0.00,58.7,80.5
INSEP,-85.5291,39.0350,762.0,2018-07-30,0.07,63.3,80.9
INSEP,-85.5291,39.0350,762.0,2018-07-31,1.57,66.0,76.1
INSEP,-85.5291,39.0350,762.0,2018-08-01,0.22,64.3,75.7
INSEP,-85.5291,39.0350,762.0,2018-08-02,0.00,61.7,79.6
INSEP,-85.5291,39.0350,762.0,2018-08-03,0.00,61.6,83.5
INSEP,-85.5291,39.0350,762.0,2018-08-04,0.00,64.6,85.9
INSEP,-85.5291,39.0350,762.0,2018-08-05,0.00,67.2,88.8
INSEP,-85.5291,39.0350,762.0,2018-08-06,0.00,68.0,89.9
INSEP,-85.5291,39.0350,762.0,2018-08-07,0.64,68.2,89.3
INSEP,-85.5291,39.0350,762.0,2018-08-08,0.35,68.6,85.5
INSEP,-85.5291,39.0350,762.0,2018-08-09,0.03,65.3,84.9
INSEP,-85.5291,39.0350,762.0,2018-08-10,0.00,65.3,84.5
INSEP,-85.5291,39.0350,762.0,2018-08-11,0.00,67.0,86.5
INSEP,-85.5291,39.0350,762.0,2018-08-12,0.00,63.0,85.1
INSEP,-85.5291,39.0350,762.0,2018-08-13,0.12,62.6,85.2
INSEP,-85.5291,39.0350,762.0,2018-08-14,0.00,61.9,84.5
INSEP,-85.5291,39.0350,762.0,2018-08-15,0.00,64.3,86.2
INSEP,-85.5291,39.0350,762.0,2018-08-16,1.80,65.6,77.7
INSEP,-85.5291,39.0350,762.0,2018-08-17,0.61,69.1,79.9
INSEP,-85.5291,39.0350,762.0,2018-08-18,0.61,67.9,80.9
INSEP,-85.5291,39.0350,762.0,2018-08-19,0.01,65.2,83.3
INSEP,-85.5291,39.0350,762.0,2018-08-20,0.00,66.3,85.3
INSEP,-85.5291,39.0350,762.0,2018-08-21,0.81,67.7,82.9
INSEP,-85.5291,39.0350,762.0,2018-08-22,0.07,63.1,80.4
INSEP,-85.5291,39.0350,762.0,2018-08-23,0.00,52.7,76.5
INSEP,-85.5291,39.0350,762.0,2018-08-24,0.00,54.0,78.8
INSEP,-85.5291,39.0350,762.0,2018-08-25,0.00,56.8,76.0
INSEP,-85.5291,39.0350,762.0,2018-08-26,0.20,68.5,81.8
INSEP,-85.5291,39.0350,762.0,2018-08-27,0.00,71.0,89.7
INSEP,-85.5291,39.0350,762.0,2018-08-28,0.00,70.6,89.5
INSEP,-85.5291,39.0350,762.0,2018-08-29,0.00,70.9,90.2
INSEP,-85.5291,39.0350,762.0,2018-08-30,0.07,67.2,87.3
INSEP,-85.5291,39.0350,762.0,2018-08-31,0.00,63.2,82.9
INSEP,-85.5291,39.0350,762.0,2018-09-01,0.09,64.5,87.0
INSEP,-85.5291,39.0350,762.0,2018-09-02,0.67,65.8,84.3
INSEP,-85.5291,39.0350,762.0,2018-09-03,0.00,68.7,89.1
INSEP,-85.5291,39.0350,762.0,2018-09-04,0.00,69.8,91.2
INSEP,-85.5291,39.0350,762.0,2018-09-05,0.00,69.3,92.1
INSEP,-85.5291,39.0350,762.0,2018-09-06,0.00,69.5,90.8
INSEP,-85.5291,39.0350,762.0,2018-09-07,0.00,68.9,87.6
INSEP,-85.5291,39.0350,762.0,2018-09-08,1.44,64.7,80.8
INSEP,-85.5291,39.0350,762.0,2018-09-09,3.74,57.6,66.2
INSEP,-85.5291,39.0350,762.0,2018-09-10,0.10,54.9,60.9
INSEP,-85.5291,39.0350,762.0,2018-09-11,0.02,55.3,66.2
INSEP,-85.5291,39.0350,762.0,2018-09-12,0.00,56.4,72.3
INSEP,-85.5291,39.0350,762.0,2018-09-13,0.00,58.6,73.9
INSEP,-85.5291,39.0350,762.0,2018-09-14,0.00,60.5,84.8
INSEP,-85.5291,39.0350,762.0,2018-09-15,0.00,63.0,85.1
INSEP,-85.5291,39.0350,762.0,2018-09-16,0.00,66.2,88.1
INSEP,-85.5291,39.0350,762.0,2018-09-17,0.02,68.0,85.2
INSEP,-85.5291,39.0350,762.0,2018-09-18,0.02,65.4,84.8
INSEP,-85.5291,39.0350,762.0,2018-09-19,0.00,65.5,90.3
INSEP,-85.5291,39.0350,762.0,2018-09-20,0.00,66.9,90.2
INSEP,-85.5291,39.0350,762.0,2018-09-21,0.01,68.7,91.1
INSEP,-85.5291,39.0350,762.0,2018-09-22,0.00,59.0,87.2
INSEP,-85.5291,39.0350,762.0,2018-09-23,0.18,55.5,62.1
INSEP,-85.5291,39.0350,762.0,2018-09-24,0.24,55.4,75.4
INSEP,-85.5291,39.0350,762.0,2018-09-25,0.73,62.2,70.4
INSEP,-85.5291,39.0350,762.0,2018-09-26,0.18,66.1,77.3
INSEP,-85.5291,39.0350,762.0,2018-09-27,0.00,52.4,70.7
INSEP,-85.5291,39.0350,762.0,2018-09-28,0.08,45.4,61.0
INSEP,-85.5291,39.0350,762.0,2018-09-29,0.00,46.9,72.6
INSEP,-85.5291,39.0350,762.0,2018-09-30,0.00,49.6,71.8
INSEP,-85.5291,39.0350,762.0,2018-10-01,0.00,52.8,80.7
INSEP,-85.5291,39.0350,762.0,2018-10-02,0.00,58.3,84.5
INSEP,-85.5291,39.0350,762.0,2018-10-03,0.00,66.8,85.4
INSEP,-85.5291,39.0350,762.0,2018-10-04,0.00,67.7,86.8
INSEP,-85.5291,39.0350,762.0,2018-10-05,0.01,63.9,79.8
INSEP,-85.5291,39.0350,762.0,2018-10-06,0.22,65.3,87.1
INSEP,-85.5291,39.0350,762.0,2018-10-07,0.00,64.9,88.0
INSEP,-85.5291,39.0350,762.0,2018-10-08,0.00,65.7,88.4
INSEP,-85.5291,39.0350,762.0,2018-10-09,0.00,67.7,87.9
INSEP,-85.5291,39.0350,762.0,2018-10-10,0.00,66.7,86.7
INSEP,-85.5291,39.0350,762.0,2018-10-11,0.02,53.8,76.5
INSEP,-85.5291,39.0350,762.0,2018-10-12,0.00,36.3,61.6
INSEP,-85.5291,39.0350,762.0,2018-10-13,0.11,37.2,54.1
INSEP,-85.5291,39.0350,762.0,2018-10-14,0.06,39.1,54.4
INSEP,-85.5291,39.0350,762.0,2018-10-15,0.09,45.3,56.0
INSEP,-85.5291,39.0350,762.0,2018-10-16,0.07,34.8,54.6
INSEP,-85.5291,39.0350,762.0,2018-10-17,0.00,35.0,54.1
INSEP,-85.5291,39.0350,762.0,2018-10-18,0.00,31.4,61.4
INSEP,-85.5291,39.0350,762.0,2018-10-19,0.00,31.6,58.3
INSEP,-85.5291,39.0350,762.0,2018-10-20,0.07,34.3,57.5
INSEP,-85.5291,39.0350,762.0,2018-10-21,0.00,29.3,62.3
INSEP,-85.5291,39.0350,762.0,2018-10-22,0.00,29.9,53.4
INSEP,-85.5291,39.0350,762.0,2018-10-23,0.00,34.9,66.4
INSEP,-85.5291,39.0350,762.0,2018-10-24,0.00,34.1,62.8
INSEP,-85.5291,39.0350,762.0,2018-10-25,0.00,34.8,57.5
INSEP,-85.5291,39.0350,762.0,2018-10-26,0.18,38.7,57.3
INSEP,-85.5291,39.0350,762.0,2018-10-27,0.27,43.2,48.9
INSEP,-85.5291,39.0350,762.0,2018-10-28,0.02,39.1,52.7
INSEP,-85.5291,39.0350,762.0,2018-10-29,0.00,38.7,64.5
INSEP,-85.5291,39.0350,762.0,2018-10-30,0.00,37.0,61.6
INSEP,-85.5291,39.0350,762.0,2018-10-31,0.00,41.0,69.2
INSEP,-85.5291,39.0350,762.0,2018-11-01,1.92,47.1,65.0
INSEP,-85.5291,39.0350,762.0,2018-11-02,1.06,41.1,50.1
INSEP,-85.5291,39.0350,762.0,2018-11-03,0.03,33.0,46.8
INSEP,-85.5291,39.0350,762.0,2018-11-04,0.00,33.0,56.3
INSEP,-85.5291,39.0350,762.0,2018-11-05,0.17,45.0,61.2
INSEP,-85.5291,39.0350,762.0,2018-11-06,0.56,49.4,60.4
INSEP,-85.5291,39.0350,762.0,2018-11-07,0.00,38.3,59.7
INSEP,-85.5291,39.0350,762.0,2018-11-08,0.00,29.9,54.4
INSEP,-85.5291,39.0350,762.0,2018-11-09,0.08,31.3,43.6
INSEP,-85.5291,39.0350,762.0,2018-11-10,0.02,21.2,44.0
INSEP,-85.5291,39.0350,762.0,2018-11-11,0.00,19.5,36.6
INSEP,-85.5291,39.0350,762.0,2018-11-12,0.00,21.9,44.3
INSEP,-85.5291,39.0350,762.0,2018-11-13,0.03,31.9,44.6
INSEP,-85.5291,39.0350,762.0,2018-11-14,0.00,21.4,36.1
INSEP,-85.5291,39.0350,762.0,2018-11-15,0.96,21.3,33.2
INSEP,-85.5291,39.0350,762.0,2018-11-16,0.02,29.6,34.3
INSEP,-85.5291,39.0350,762.0,2018-11-17,0.00,30.6,38.9
INSEP,-85.5291,39.0350,762.0,2018-11-18,0.00,32.9,45.2
INSEP,-85.5291,39.0350,762.0,2018-11-19,0.24,33.7,50.8
INSEP,-85.5291,39.0350,762.0,2018-11-20,0.11,35.9,41.8
INSEP,-85.5291,39.0350,762.0,2018-11-21,0.00,26.6,38.2
INSEP,-85.5291,39.0350,762.0,2018-11-22,0.00,26.9,45.8
INSEP,-85.5291,39.0350,762.0,2018-11-23,0.00,27.2,49.3
INSEP,-85.5291,39.0350,762.0,2018-11-24,0.39,29.9,51.9
INSEP,-85.5291,39.0350,762.0,2018-11-25,0.00,33.9,55.1
INSEP,-85.5291,39.0350,762.0,2018-11-26,0.08,33.2,58.6
INSEP,-85.5291,39.0350,762.0,2018-11-27,0.11,23.4,37.8
INSEP,-85.5291,39.0350,762.0,2018-11-28,0.02,19.1,26.5
INSEP,-85.5291,39.0350,762.0,2018-11-29,0.00,17.7,31.9
INSEP,-85.5291,39.0350,762.0,2018-11-30,0.02,30.1,42.0
INSEP,-85.5291,39.0350,762.0,2018-12-01,0.61,40.6,51.0
